Ancestry_Cohort,Parameterized_PaCO2,Parameterized_R_stress,Terminal_ATP,Terminal_Glutamate,Simulated_Bifurcation
EUR,39.67344512083995,0.5170526201122296,141.03082263249343,0.11436790560610133,False
EUR,38.82246759629159,0.6431062129396452,54.88277819201572,0.14719752463489272,False
EUR,38.7759759389762,0.5224381691136065,98.0134336350348,0.11589344265785545,False
EUR,38.42412664975702,0.6133185772495007,49.6034126327714,0.1395922655000126,False
EUR,39.25032350105656,0.5621598472037909,113.18583966028869,0.12570430808715255,False
EUR,38.551755602432905,0.7751920810273305,0.37870131924740436,0.530961286479131,True
EUR,38.49355009685043,0.6950315657818644,21.974470354610627,0.16347349318346827,False
EUR,38.9457855698536,0.734729690018783,42.99981356347746,0.17221852718360992,False
EUR,38.906506294889475,0.6024047769119065,84.8972010878667,0.13613499699680565,False
EUR,38.87721288270683,0.6822360939114881,52.14382086931588,0.15763174799642554,False
EUR,39.47986675810416,0.6091650077601142,121.92440154492132,0.13759466996136727,False
EUR,39.247428681290174,0.7469591367433726,40.196856196689126,0.1757450647193296,False
EUR,39.02710638169333,0.5927437934743727,81.01072777465096,0.13370577583534723,False
EUR,39.30980775698689,0.4602510659639206,170.87730256762188,0.10048818393605707,False
EUR,38.60508377533722,0.4001378474746061,145.61308655543013,0.08629188750601084,False
EUR,39.26316717434581,0.7668311119564515,37.98909818516022,0.18140744328320244,False
EUR,39.29036149570678,0.6478504474150859,79.37134732441758,0.14797292319981917,False
EUR,38.29817188438552,0.6544256850041742,23.459993827400677,0.15224139484194113,False
EUR,39.79741625262222,0.7489647842291581,82.998951657897,0.1750013508616264,False
EUR,38.671139776863804,0.43482650562740444,142.39535967115222,0.09447900350138301,False
EUR,39.25418587952387,0.5641398784768192,122.90574737202242,0.12615330794551044,False
EUR,39.898647044321166,0.5763930170384967,156.51649007349803,0.12911736699421658,False
EUR,39.755406054628324,0.6742275233207015,107.17572430668841,0.15463131168957345,False
EUR,39.2206000331413,0.5307359774899117,128.334909786705,0.11779207678730813,False
EUR,38.98250059827076,0.479862625648521,132.3118434274817,0.10531306397315778,False
EUR,39.76850714514534,0.47896513490028925,191.04419126134627,0.10496255494622128,False
EUR,39.60481698668517,0.714941807627202,73.31881524292834,0.16590290505684446,False
EUR,38.82898098797352,0.5257467906196882,110.29998603146214,0.11663906334631395,False
EUR,38.72306381179899,0.5447982515678188,87.3585157179154,0.1215320228951226,False
EUR,37.95658689098241,0.6634498150727904,2.8253306593702803,0.18207064224248762,False
EUR,39.292419105010154,0.53010545917651,129.3961652032262,0.1176317379434875,False
EUR,39.150381352988965,0.42950515772443576,156.03892111575763,0.09318540135605514,False
EUR,39.881714824785526,0.4418298826275101,208.55609485813235,0.09602941560285913,False
EUR,39.415433056088226,0.5943192603284542,100.97430981592521,0.1339256936603101,False
EUR,40.00053751650362,0.6497328430365221,126.9263820861135,0.14807033711311987,False
EUR,38.7815814632503,0.579775475614958,84.44190832179747,0.1303675144888991,False
EUR,39.882890198580576,0.6430442703809068,103.74613060563713,0.14647143379896643,False
EUR,38.88265017253721,0.4387162473992364,140.7808643005423,0.09540799351051683,False
EUR,39.666557637075364,0.44546964590318916,188.9819365283758,0.09692231718705124,False
EUR,38.32474496448159,0.8253935916294242,0.1365192352944758,2.0568672328104234,True
EUR,39.341081179619714,0.723278427213668,56.44782124514062,0.16855171043627123,False
EUR,38.00918723513246,0.6768971891898518,9.434294567588752,0.16392990949417197,False
EUR,39.03971750843495,0.534027532926556,114.72520839239176,0.11866865383464933,False
EUR,39.46421239632675,0.5761993809269549,123.36835318026365,0.1291918873575792,False
EUR,38.887418869261346,0.5998322682866399,83.39195639387934,0.13549198179938735,False
EUR,38.56973742274642,0.7314346113716523,19.684591556865968,0.17402167610815675,False
EUR,39.707671081577566,0.6402782766445092,105.77654035214589,0.14573555466349095,False
EUR,39.13792232609185,0.6525913801287802,70.26782905693833,0.14935284658082926,False
EUR,38.9062576117816,0.58323450648825,83.22791236649134,0.13125871288196414,False
EUR,39.225137552692566,0.6792665066840085,66.0278695515264,0.15648114819869585,False
EUR,40.782001485167356,0.6302322747431273,197.54952517280026,0.14277219168353486,False
EUR,39.89210170986893,0.604402273274568,142.92294932254677,0.13628203981727446,False
EUR,39.897544200912705,0.5256915827813728,157.4780876066253,0.11645113672607334,False
EUR,39.46132779139542,0.5886428257898367,112.65075493599555,0.13240341523596005,False
EUR,39.29989116354629,0.4920467296220044,150.27789941564168,0.10821958449716347,False
EUR,37.76235062700175,0.5959860994013045,17.586818958010824,0.1378834932113887,False
EUR,38.79261179212212,0.6088911357964899,66.50888045341028,0.13805142469086024,False
EUR,38.91165535207852,0.3595481615393686,188.63241390752898,0.07680938814976941,False
EUR,38.07506476157148,0.5769660460899496,42.52924652711637,0.1304963013785379,False
EUR,38.505550525870746,0.48241197953954074,114.26763647296437,0.10600007432313145,False
EUR,38.01149811744642,0.6498639325516694,24.204247551845373,0.15091177091705704,False
EUR,39.17700569858158,0.6637159743550994,65.90769317738052,0.15236258919084422,False
EUR,39.69125958250929,0.5573660182334682,135.42439357155342,0.12440049999449157,False
EUR,39.8640647111746,0.6549022087121915,113.03817754827526,0.14950406462531807,False
EUR,39.44887067724755,0.659106693633506,79.72918420990834,0.1509220428826319,False
EUR,38.62196219528086,0.5770284160588232,76.7195888570447,0.12975663323084796,False
EUR,38.040760904888025,0.7534286975303658,0.14020780831777566,1.5939991650173082,True
EUR,38.145878780359105,0.5274925062993499,72.77608632891844,0.11737243074033363,False
EUR,38.43861045364731,0.7471365703253167,10.134984268127715,0.18327882230894232,False
EUR,38.666684181178596,0.5774800570816794,84.60040984415814,0.12978362877107152,False
EUR,39.10415090120505,0.5156673646774033,130.76992397801124,0.11406185187097026,False
EUR,38.59150146912382,0.5648451524195618,63.206362008646664,0.12686988027894375,False
EUR,39.40338553620096,0.49006107722706765,157.70282084238062,0.10771793640732397,False
EUR,39.06063589832032,0.6784557867389203,74.86185731467351,0.1561071040201965,False
EUR,39.20632742704462,0.43972310219247235,135.61466396259718,0.0956616419704085,False
EUR,39.884150331602726,0.7389608553768826,90.64755145101385,0.1721657827866779,False
EUR,38.49186095947978,0.506413279825354,95.31581883759243,0.11196325773793747,False
EUR,39.451222746975425,0.6836653371845954,72.39721885120763,0.15753278588002098,False
EUR,39.191616062914356,0.6024225861060468,104.35923942230836,0.13597245487822532,False
EUR,38.99990823141819,0.6270815283049596,91.41562155186229,0.14242877452578012,False
EUR,39.73115379251958,0.5409956628722636,160.1530426766731,0.12023684677310995,False
EUR,39.727408492734206,0.6352808000333132,111.80732341931916,0.1443943979684109,False
EUR,38.632105522406945,0.6134974288550864,54.367837150702094,0.1395009129268819,False
EUR,39.090703649685246,0.45420889318306723,151.23198346726883,0.09908074105518107,False
EUR,39.36872700955044,0.5037499997066741,154.18969728649782,0.1110657179665887,False
EUR,39.03619595118645,0.5459087888990193,107.46153045190054,0.12166557648863685,False
EUR,39.55101279937268,0.524500348187355,145.93632799601744,0.11618911042165969,False
EUR,39.36871521074617,0.7252810945383651,84.66396799180337,0.1685244943189683,False
EUR,40.29953674421361,0.6007014183847499,174.62233026484114,0.13523984421096027,False
EUR,38.28183251844213,0.5221328652360118,87.99074794207003,0.11589193533116451,False
EUR,39.12653840615157,0.550923017599696,101.15324532278495,0.12295819946522445,False
EUR,38.65489849309269,0.5495536916452933,82.63801110099128,0.12276575056056171,False
EUR,39.56246447326343,0.5711950527994933,131.6207846648862,0.12789197197914606,False
EUR,38.22969686597268,0.49246705952804004,80.72942908639465,0.10866160832917449,False
EUR,39.40778762613493,0.5186068889402681,157.27149719124745,0.11470446291754736,False
EUR,38.821970941191,0.676660691116421,59.15612802942675,0.1559440766229808,False
EUR,38.759502880327396,0.6185343103366914,62.51088643470175,0.14061679109745753,False
EUR,38.33210107787559,0.58476624534598,70.88665626774483,0.13180154472483607,False
EUR,38.9209544322794,0.60026228173151,82.93292610426508,0.13560714479922967,False
EUR,39.85070031817456,0.595443924342459,163.66184999124667,0.13392844681916283,False
EUR,39.18488678988231,0.5790868895268356,107.37609498127075,0.1300097149957272,False
EUR,39.57660825072469,0.6517104838707479,105.45243095730856,0.14872206180393197,False
EUR,40.198785093179765,0.6443159985847926,154.45543159306774,0.14654082784637723,False
EUR,39.35825335089355,0.44282370267727844,181.24889003428441,0.09630362441456129,False
EUR,38.864720256762595,0.5868437814090757,89.40721870916491,0.13211587170564612,False
EUR,39.48035132910967,0.44941806006592344,172.8239963838827,0.09789070690911605,False
EUR,38.873422312211424,0.6635577203455706,59.74460095825674,0.15245566596405266,False
EUR,38.8973463900217,0.6767666556850284,44.726935879344516,0.15645460718252724,False
EUR,38.288064320228614,0.5389221102358304,74.14906233249448,0.12020073505511011,False
EUR,39.75575449465064,0.5883241044665284,124.83917452460355,0.13225838780710855,False
EUR,38.96839845461034,0.3888559702877754,153.75028470992513,0.08364145769226343,False
EUR,39.30925894748952,0.6972789814092026,67.1377412043564,0.1612679949310909,False
EUR,38.57842284283602,0.6709673740251402,46.51425161619345,0.15483384545610612,False
EUR,39.46156857782928,0.7150085261737527,76.9921524585123,0.16585909887086556,False
EUR,38.742835257118955,0.7486544140337099,14.30796537337806,0.18078239236378016,False
EUR,39.11497476697891,0.4775890707023225,157.34450681939617,0.10469381905777421,False
EUR,39.72669561874348,0.6888044201638441,88.81120915920515,0.15867175971879885,False
EUR,39.67445558733952,0.747930444441846,49.72565071181299,0.17553168987446457,False
EUR,39.18678195648984,0.45054221289707636,137.6235011201292,0.09823808809973854,False
EUR,38.13912138037597,0.5828788788154287,39.25245510661106,0.13215137471650212,False
EUR,40.995686342036386,0.5636598016770575,230.65845135216873,0.12576676383512675,False
EUR,40.24751538216388,0.6855461864191498,120.19636927605826,0.15754018528224834,False
EUR,39.63360489493298,0.360605893365592,222.43982264988657,0.07701953206801061,False
EUR,38.74807773104542,0.7815957696232194,15.802925559679823,0.18951504697253244,False
EUR,39.131844702978825,0.5887462935805406,89.69552756487735,0.13259759960120943,False
EUR,38.87394774213409,0.6916094402017146,48.45382382326726,0.16027257812531995,False
EUR,39.958313563457835,0.5939762762308409,150.70587916893737,0.1335940475012369,False
EUR,39.357501734511104,0.6492125050979674,80.56213343527473,0.1483139761980781,False
EUR,38.7295016849841,0.36785817413838495,175.0753592005802,0.07874001317024135,False
EUR,38.917546940525135,0.561511762719929,95.60782463571553,0.12565452795270285,False
EUR,39.872712885541944,0.6847761211343678,100.74110521834051,0.15747987470186903,False
EUR,40.160058708092286,0.6288732346713695,165.38928750140715,0.1425000769978207,False
EUR,40.11699893809175,0.43631589072732424,222.3394745781275,0.09470357931459132,False
EUR,39.654219239032386,0.6061424893876612,131.305739237944,0.13677483588269523,False
EUR,39.048425078718424,0.5181257674138495,134.08941929668217,0.11465528801999206,False
EUR,37.25509170480253,0.5094580748826562,29.335678163019416,0.11417013408945752,False
EUR,39.378296014284935,0.4479305726683282,180.17239253431413,0.09752300893456547,False
EUR,39.19890274469354,0.661870262190713,69.8938601257323,0.1518010791489699,False
EUR,39.28398925779282,0.7113014443935635,54.863212848891166,0.16535376718989495,False
EUR,39.232338408219924,0.8120143134162845,14.969748431043154,0.1987330940424274,False
EUR,38.40424270283051,0.45259516082570717,108.301303746606,0.09883468266402137,False
EUR,39.53444513411071,0.6767372161226476,95.40335959271175,0.15539681164621597,False
EUR,39.579329788419116,0.6833171370420908,90.28396032797724,0.15719520085298824,False
EUR,39.6094032692358,0.5419495322781992,140.55578182042734,0.1205320583377328,False
EUR,39.76794620214403,0.5082421614590669,174.30057739649862,0.11211981017466946,False
EUR,39.562430986952975,0.49142576790330694,159.7707263290458,0.10804507071529285,False
EUR,38.953982353076654,0.5472646756539785,102.88402291956584,0.12203208980727313,False
EUR,39.15749789125035,0.6202621595855949,88.77141925339886,0.14069055812984707,False
EUR,39.25467492035203,0.7360112010506812,52.477398668944694,0.1721548737200871,False
EUR,39.264619669463976,0.7105338338010116,62.40214386187326,0.16493867010568528,False
EUR,39.79893059358304,0.4384583055731337,193.60473754213714,0.09524674682173506,False
EUR,39.5862012518135,0.5211156751399488,159.9836390748523,0.11531571399050775,False
EUR,40.446406063741975,0.7299640374309471,119.11606252089942,0.169461399320374,False
EUR,40.52388138793081,0.5268907167404931,199.14145663745504,0.11666193204761728,False
EUR,39.247789749568355,0.5943085836589823,90.62595762224394,0.13400753232353244,False
EUR,36.89800667092438,0.42947110653859144,54.38211472265159,0.0937799364823418,False
EUR,39.942099479676365,0.7153033415512948,96.76053447399589,0.16568649874696262,False
EUR,38.87577419660777,0.4087251794148612,157.68806514646644,0.08828046672475386,False
EUR,38.7191096469014,0.4357189419213381,145.21582295634812,0.09468407849412902,False
EUR,38.96093283500638,0.7050817060836703,39.9340516472543,0.16431063449656153,False
EUR,38.93201417191124,0.7920061679566557,0.4589563840583191,0.4716185572190375,True
EUR,39.56736188606324,0.5709388915275085,131.96197605771638,0.12782598134161127,False
EUR,38.26433853252427,0.5953137188137175,51.89287267635352,0.1348817099114509,False
EUR,38.55336755252504,0.6908279559782988,25.271127490976,0.16178547723101194,False
EUR,39.40589513251845,0.6289447814697382,112.55306971240745,0.1427465884457682,False
EUR,39.573766418247985,0.5626781820623336,111.65010968579541,0.12584309749337896,False
EUR,39.58492498696161,0.5514546378614307,150.5173347990484,0.12287056805374194,False
EUR,38.72777823264002,0.44332020425150165,140.6235995537867,0.09650510861398469,False
EUR,38.61304061044026,0.623294177212022,60.72439760932788,0.14188781763477393,False
EUR,38.896019099727255,0.5908083177930523,57.29354569589298,0.13359121386424921,False
EUR,39.34392365137084,0.5562153820887319,135.77667334608125,0.12411089221317692,False
EUR,40.09128642156353,0.4998185204437611,180.03263793520057,0.11004848839995453,False
EUR,37.97153768853755,0.5099469146706569,64.46399106132782,0.11314210072079252,False
EUR,39.067562745824986,0.66183769205067,65.45181991931209,0.15187586535039688,False
EUR,38.40039293538488,0.6881663648409047,23.409712653938588,0.16134834970981551,False
EUR,38.208654393587906,0.5672883843709383,62.474565593090745,0.12750081296067667,False
EUR,39.780173987206894,0.556752042675362,158.0374013228887,0.1241738789255316,False
EUR,39.52677474469961,0.5146351953385796,158.70851409220833,0.11372373647758488,False
EUR,39.46966010956836,0.6936820043574258,79.65861383808966,0.1600907782628989,False
